Player Name,Predicted Points,Actual Points,Difference,Pct Error
J.J. Redick,31.038272206935137,29.500000000000004,-1.5382722069351331,0.052144820574072305
J.J. Redick,29.887382994072951,30.750000000000004,0.86261700592705282,0.028052585558603342
J.J. Redick,30.556871759863618,41.0,10.443128240136382,0.25471044488137518
J.J. Redick,30.497067187467721,33.5,3.0029328125322792,0.089639785448724751
J.J. Redick,28.588854152366658,26.500000000000004,-2.0888541523666539,0.078824684994968058
J.J. Redick,27.316621528689751,21.750000000000004,-5.5666215286897476,0.25593662200872397
J.J. Redick,24.380926646332707,25.250000000000004,0.86907335366729654,0.034418746679892927
J.J. Redick,22.025599368987415,39.25,17.224400631012585,0.43883823263726335
J.J. Redick,21.785719076065984,37.0,15.214280923934016,0.41119678172794638
J.J. Redick,24.253625436057476,36.0,11.746374563942524,0.32628818233173679
